Wall time,Step,Value
1730349297.8195558,78639,0.6499999761581421
1730349311.9965415,78746,0.6800000071525574
1730349313.3045952,78756,0.699999988079071
1730349375.7997553,78939,0.6000000238418579
1730349392.2415736,79061,0.6100000143051147
1730349405.160773,79149,0.6499999761581421
1730349405.3248248,79150,0.6399999856948853
1730349409.2325194,79179,0.6399999856948853
1730349416.111206,79231,0.7099999785423279
1730349460.6757295,79555,0.6100000143051147
1730349463.9346297,79578,0.6299999952316284
1730349501.950287,79866,0.6600000262260437
1730349563.6911557,80250,0.6000000238418579
1730349593.4850233,80474,0.6899999976158142
1730349596.0978136,80494,0.699999988079071
1730349699.341296,81143,0.6600000262260437
1730349722.8918037,81316,0.699999988079071
1730349729.9805434,81369,0.6299999952316284
1730349739.0091243,81438,0.6600000262260437
1730349762.1471176,81616,0.6800000071525574
1730349776.0955932,81722,0.7599999904632568
1730349891.5723932,82483,0.6600000262260437
1730349901.7116024,82558,0.6399999856948853
1730349922.159343,82709,0.6700000166893005
1730349927.2401237,82749,0.7400000095367432
1730350007.03249,83151,0.5899999737739563
1730350009.199923,83170,0.6299999952316284
1730350010.1280668,83177,0.6299999952316284
1730350030.646407,83325,0.6899999976158142
1730350074.149017,83650,0.6600000262260437
1730350094.3018959,83796,0.6499999761581421
1730350116.8053102,83905,0.6800000071525574
1730350122.6356957,83948,0.6800000071525574
1730350128.7348726,83990,0.6399999856948853
1730350135.5126517,84040,0.6600000262260437
1730350167.5487804,84282,0.6600000262260437
1730350182.9881039,84395,0.6200000047683716
1730350191.5716927,84461,0.6200000047683716
1730350217.293634,84651,0.6399999856948853
1730350240.0744834,84823,0.6399999856948853
1730350241.7295635,84833,0.5799999833106995
1730350244.946447,84859,0.5899999737739563
1730350279.8312392,85031,0.6399999856948853
1730350292.8124712,85128,0.6899999976158142
1730350332.7104135,85421,0.6299999952316284
1730350336.5476167,85449,0.6899999976158142
1730350350.3242807,85547,0.6700000166893005
1730350355.4062045,85584,0.6200000047683716
1730350358.3144374,85606,0.6000000238418579
1730350369.8670483,85685,0.6399999856948853
1730350382.8326147,85785,0.6600000262260437
1730350384.0786538,85795,0.6600000262260437
1730350450.5331838,86223,0.699999988079071
1730350474.4688935,86397,0.6399999856948853
1730350475.5267315,86403,0.6299999952316284
1730350477.8934836,86422,0.6399999856948853
1730350510.153325,86659,0.6200000047683716
1730350518.412153,86717,0.5799999833106995
1730350552.6673894,86868,0.6499999761581421
1730350556.328131,86895,0.6399999856948853
1730350562.3576703,86940,0.6600000262260437
1730350581.2272708,87077,0.5899999737739563
1730350593.5677502,87171,0.6800000071525574
1730350613.8700228,87322,0.6399999856948853
1730350647.3099635,87576,0.6499999761581421
1730350663.207016,87689,0.6399999856948853
1730350676.108134,87792,0.7200000286102295
1730350676.5026536,87794,0.7099999785423279
1730350676.6371515,87795,0.7099999785423279
1730350732.3192234,87910,0.6700000166893005
1730350758.2086945,88098,0.6100000143051147
1730350776.986625,88225,0.699999988079071
1730350822.9606636,88558,0.6700000166893005
1730350863.2440217,88833,0.6200000047683716
1730350947.201342,89363,0.6700000166893005
1730350959.7411177,89447,0.6299999952316284
1730351000.5669367,89754,0.5299999713897705
1730351050.855473,90045,0.699999988079071
1730351064.0486255,90142,0.7200000286102295
1730351068.4515688,90173,0.699999988079071
1730351070.8083274,90190,0.6899999976158142
1730351109.9565012,90459,0.6800000071525574
1730351110.426492,90462,0.6800000071525574
1730351126.0673678,90578,0.7200000286102295
1730351126.8072994,90585,0.7400000095367432
1730351156.216997,90807,0.6700000166893005
1730351158.62115,90823,0.6499999761581421
1730351209.483582,90901,0.5400000214576721
1730351216.4378426,90951,0.6100000143051147
1730351221.7296064,90994,0.6499999761581421
1730351233.0725856,91081,0.6600000262260437
1730351281.7325907,91421,0.6399999856948853
1730351294.0395064,91507,0.6800000071525574
1730351325.799605,91738,0.6899999976158142
1730351341.7268467,91851,0.6299999952316284
1730351373.3493433,91994,0.5699999928474426
1730351399.9357316,92188,0.6899999976158142
1730351409.8071764,92254,0.5899999737739563
1730351409.9089067,92255,0.6000000238418579
1730351410.507143,92260,0.6000000238418579
1730351411.5850172,92267,0.5699999928474426
1730351477.5328858,92752,0.6299999952316284
1730351480.7556434,92777,0.6899999976158142
1730351487.0292928,92824,0.6700000166893005
1730351571.714853,93134,0.7200000286102295
1730351603.0336406,93356,0.5899999737739563
1730351654.2199202,93716,0.6299999952316284
1730351659.4899995,93760,0.7099999785423279
1730351660.4343581,93768,0.7200000286102295
1730351702.7381814,94006,0.6200000047683716
1730351703.8287313,94014,0.6100000143051147
1730351724.8316047,94166,0.5899999737739563
1730351732.0785291,94214,0.5
1730351754.0507061,94375,0.5899999737739563
1730351767.955866,94472,0.5799999833106995
1730351771.9502442,94501,0.6000000238418579
1730351790.7396631,94637,0.6100000143051147
1730351802.581597,94718,0.5600000023841858
1730351834.0659032,94874,0.6100000143051147
1730351850.5613625,94991,0.6399999856948853
1730351863.708432,95085,0.6700000166893005
1730351884.6334622,95238,0.6399999856948853
1730351913.6281185,95444,0.6299999952316284
1730351947.2306743,95689,0.6100000143051147
1730351959.7005813,95779,0.5699999928474426
1730352029.1195295,96149,0.6700000166893005
1730352094.3202534,96634,0.6399999856948853
1730352146.9890757,96884,0.6000000238418579
1730352164.4247136,97015,0.6899999976158142
1730352165.4017198,97021,0.699999988079071
1730352225.7581146,97465,0.6299999952316284
1730352272.6328182,97808,0.6200000047683716
1730352296.8194993,97902,0.75
1730352318.2417223,98066,0.8199999928474426
1730352339.4573097,98219,0.6399999856948853
1730352345.5636551,98265,0.6899999976158142
1730352353.9963381,98326,0.7300000190734863
1730352383.757611,98540,0.7099999785423279
1730352399.1582515,98646,0.7400000095367432
1730352464.9253905,99052,0.7300000190734863
1730352467.1707342,99069,0.7400000095367432
1730352471.8739858,99103,0.800000011920929
1730352474.7625747,99125,0.7799999713897705
1730352478.8224669,99154,0.7200000286102295
1730352487.599154,99213,0.6399999856948853
1730352506.1944044,99342,0.6499999761581421
1730352517.5847988,99421,0.6700000166893005
1730352521.2598622,99450,0.699999988079071
1730352609.854678,99952,0.7099999785423279
1730352614.838746,99990,0.6899999976158142
1730352648.653036,100241,0.6600000262260437
1730352665.4520588,100360,0.6600000262260437
1730352675.2231488,100432,0.6000000238418579
1730352706.83425,100659,0.6899999976158142
1730352717.1163,100738,0.6100000143051147
1730352725.5268195,100797,0.6499999761581421
1730352728.292515,100816,0.6399999856948853
1730352755.2217932,100935,0.6700000166893005
1730352777.2354567,101101,0.6399999856948853
1730352788.1784484,101176,0.5799999833106995
1730352807.5162053,101316,0.6399999856948853
1730352831.7094982,101502,0.6100000143051147
1730352850.6681824,101643,0.5899999737739563
1730352859.7376606,101716,0.6299999952316284
1730352921.975943,102053,0.6000000238418579
1730352936.6048095,102162,0.6000000238418579
1730352937.296629,102167,0.6100000143051147
1730352948.3511865,102248,0.5799999833106995
1730352960.5439641,102345,0.6100000143051147
1730352982.8251326,102510,0.7300000190734863
1730353022.6353557,102798,0.7099999785423279
1730353023.7770166,102807,0.75
1730353062.9853702,102950,0.6499999761581421
1730353063.4759314,102954,0.6700000166893005
1730353074.986399,103035,0.6100000143051147
1730353082.632929,103090,0.6100000143051147
1730353093.2944803,103173,0.6100000143051147
1730353102.4091449,103237,0.6000000238418579
1730353125.6212997,103406,0.6100000143051147
1730353139.5455308,103509,0.6299999952316284
1730353169.907405,103721,0.6700000166893005
1730353202.7857618,103881,0.6600000262260437
1730353207.9140277,103913,0.6000000238418579
1730353208.6225562,103918,0.6200000047683716
1730353242.986999,104158,0.6299999952316284
1730353253.2339363,104226,0.5899999737739563
1730353262.3985848,104291,0.6100000143051147
1730353268.785995,104334,0.6299999952316284
1730353269.863332,104341,0.6100000143051147
1730353270.705812,104348,0.6100000143051147
1730353280.181817,104414,0.6200000047683716
1730353287.177516,104463,0.6600000262260437
1730353326.1117055,104750,0.6899999976158142
1730353374.1653836,104877,0.6499999761581421
1730353387.2945042,104968,0.6700000166893005
1730353402.0092707,105078,0.6399999856948853
1730353410.8530982,105145,0.5899999737739563
1730353424.7285192,105247,0.6000000238418579
1730353432.069258,105299,0.6600000262260437
1730353450.6417065,105441,0.5799999833106995
1730353461.9288135,105525,0.6399999856948853
1730353471.7144508,105597,0.6299999952316284
1730353473.9300208,105614,0.6299999952316284
1730353489.5363953,105723,0.699999988079071
1730353494.3754609,105758,0.7099999785423279
1730353500.6306431,105799,0.6899999976158142
1730353535.0472398,105950,0.5
1730353552.6140647,106075,0.5199999809265137
1730353571.584714,106211,0.5400000214576721
1730353586.7163157,106313,0.6000000238418579
1730353590.8655734,106342,0.5600000023841858
1730353594.0915067,106364,0.5699999928474426
1730353608.6390378,106471,0.6399999856948853
1730353610.1014137,106482,0.6000000238418579
1730353612.6459734,106501,0.6200000047683716
1730353643.4261913,106724,0.6600000262260437
1730353697.8958435,106902,0.5
1730353707.7412162,106968,0.44999998807907104
1730353717.4806612,107044,0.6100000143051147
1730353720.6314056,107067,0.6800000071525574
1730353721.9636521,107078,0.6800000071525574
1730353724.0928323,107096,0.6800000071525574
1730353727.2209308,107117,0.6499999761581421
1730353751.488801,107293,0.7099999785423279
1730353770.7824516,107428,0.6399999856948853
1730353771.6143858,107435,0.6499999761581421
1730353797.313651,107626,0.6600000262260437
1730353814.7270548,107748,0.550000011920929
1730353818.8948812,107783,0.5699999928474426
1730353826.1145048,107841,0.6499999761581421
1730353837.5167797,107869,0.6899999976158142
1730353848.0182905,107953,0.7400000095367432
1730353861.888336,108059,0.6600000262260437
1730353863.0164137,108069,0.699999988079071
1730353890.0662334,108271,0.6800000071525574
1730353922.9007006,108519,0.7200000286102295
1730354019.5040605,109141,0.5899999737739563
1730354028.607987,109205,0.6000000238418579
1730354070.9111521,109500,0.6700000166893005
1730354076.7722821,109544,0.7099999785423279
1730354104.2201235,109740,0.6499999761581421
1730354148.293955,109915,0.6399999856948853
1730354163.3770032,110027,0.5699999928474426
1730354166.1711373,110049,0.5600000023841858
1730354178.2551966,110139,0.6100000143051147
1730354200.9495068,110312,0.6600000262260437
1730354213.7541075,110405,0.6899999976158142
1730354226.3314183,110501,0.6000000238418579
1730354304.6458428,110972,0.6399999856948853
1730354310.449399,111014,0.5899999737739563
1730354339.5344408,111217,0.6200000047683716
1730354346.2629235,111266,0.5699999928474426
1730354353.3336835,111314,0.5199999809265137
1730354357.3695562,111344,0.5699999928474426
1730354358.6423638,111353,0.5699999928474426
1730354395.2535055,111609,0.6499999761581421
1730354424.4155502,111826,0.6100000143051147
1730354463.6405797,111964,0.550000011920929
1730354468.636552,112000,0.550000011920929
1730354472.412451,112025,0.5400000214576721
1730354507.5841036,112281,0.6100000143051147
1730354511.256245,112304,0.6000000238418579
1730354514.9096048,112329,0.5699999928474426
1730354527.9556472,112424,0.6000000238418579
1730354531.966302,112449,0.5799999833106995
1730354543.5436563,112533,0.6299999952316284
1730354545.4132018,112548,0.6499999761581421
1730354548.5042183,112568,0.6299999952316284
1730354559.651323,112654,0.6000000238418579
1730354559.7518759,112655,0.6000000238418579
1730354606.997298,112950,0.5699999928474426
1730354642.2577987,113203,0.6299999952316284
1730354671.288121,113405,0.5299999713897705
1730354678.2167106,113456,0.6000000238418579
1730354755.0973225,113952,0.6200000047683716
1730354782.001391,114154,0.6399999856948853
1730354788.9122884,114205,0.6700000166893005
1730354810.482291,114364,0.6600000262260437
1730354811.7639155,114374,0.6600000262260437
1730354839.7022507,114579,0.6100000143051147
1730354864.0064738,114757,0.6800000071525574
1730354865.546051,114770,0.699999988079071
1730354873.5676112,114824,0.6800000071525574
1730354880.168358,114840,0.6899999976158142
1730354949.3296702,115289,0.6600000262260437
1730354959.2540164,115359,0.5899999737739563
1730354959.7639482,115363,0.6000000238418579
1730354968.4266555,115428,0.6000000238418579
1730354969.1714964,115433,0.6000000238418579
1730354979.513528,115509,0.5400000214576721
1730354996.6981585,115635,0.5400000214576721
1730355000.3924603,115663,0.6000000238418579
1730355019.225144,115802,0.6200000047683716
1730355111.474288,116159,0.7099999785423279
1730355111.6436133,116160,0.699999988079071
1730355124.3954065,116255,0.699999988079071
1730355145.650752,116407,0.6000000238418579
1730355159.0645232,116504,0.7099999785423279
1730355170.8217735,116595,0.7400000095367432
1730355171.3987975,116599,0.7300000190734863
1730355188.7402627,116723,0.6700000166893005
1730355275.1239908,117158,0.5799999833106995
1730355288.2014978,117256,0.7200000286102295
1730355300.9441555,117350,0.7400000095367432
1730355357.5314488,117765,0.6700000166893005
1730355467.798441,118400,0.6700000166893005
1730355483.4273427,118515,0.6299999952316284
1730355491.4037936,118576,0.6800000071525574
1730355494.2510011,118598,0.6899999976158142
1730355500.536599,118653,0.7699999809265137
1730355559.938949,118994,0.6700000166893005
1730355562.2515397,119012,0.6600000262260437
1730355564.220786,119026,0.6700000166893005
1730355572.374785,119087,0.6600000262260437
1730355589.5481877,119204,0.6499999761581421
1730355597.3735716,119260,0.699999988079071
1730355634.2467551,119509,0.6100000143051147
1730355641.658809,119562,0.7099999785423279
1730355650.9272244,119635,0.7300000190734863
1730355686.773635,119839,0.7300000190734863
