Wall time,Step,Value
1732580571.8227556,78756,0.6200000047683716
1732580676.1504683,78939,0.7400000095367432
1732580728.8919673,79061,0.6399999856948853
1732580767.5229464,79149,0.6800000071525574
1732580768.0210192,79150,0.6899999976158142
1732580781.2463713,79179,0.6499999761581421
1732580803.4248028,79231,0.75
1732580941.0699625,79555,0.75
1732580950.7521646,79578,0.7900000214576721
1732581108.1184754,79866,0.6899999976158142
1732581282.7654314,80250,0.6100000143051147
1732581384.3093143,80474,0.7200000286102295
1732581392.8119369,80494,0.7300000190734863
1732581717.410731,81143,0.6399999856948853
1732581797.156248,81316,0.7200000286102295
1732581824.9794693,81369,0.7099999785423279
1732581858.239696,81438,0.7300000190734863
1732581938.9996355,81616,0.699999988079071
1732581984.2822013,81722,0.7799999713897705
1732582354.3328955,82483,0.7099999785423279
1732582385.9004207,82558,0.6899999976158142
1732582451.5053492,82709,0.7300000190734863
1732582469.0121295,82749,0.699999988079071
1732582683.8589432,83151,0.6100000143051147
1732582692.167371,83170,0.5600000023841858
1732582695.1460693,83177,0.5400000214576721
1732582758.025766,83325,0.6200000047683716
1732582894.3730114,83650,0.699999988079071
1732582955.995087,83796,0.7300000190734863
1732583035.852665,83905,0.7200000286102295
1732583053.9236364,83948,0.6800000071525574
1732583071.5181983,83990,0.7099999785423279
1732583093.1710186,84040,0.7400000095367432
1732583196.5851505,84282,0.7599999904632568
1732583244.8310938,84395,0.7200000286102295
1732583272.2537198,84461,0.6299999952316284
1732583353.1146853,84651,0.6299999952316284
1732583460.2858558,84823,0.7400000095367432
1732583463.8191602,84833,0.7699999809265137
1732583474.9020357,84859,0.7900000214576721
1732583550.7303987,85031,0.699999988079071
1732583591.4412088,85128,0.699999988079071
1732583718.819895,85421,0.6700000166893005
1732583731.8716776,85449,0.6700000166893005
1732583772.4642117,85547,0.7400000095367432
1732583787.1485224,85584,0.7099999785423279
1732583796.5449803,85606,0.7099999785423279
1732583831.6259952,85685,0.6600000262260437
1732583873.3205974,85785,0.75
1732583878.1078827,85795,0.7200000286102295
1732584122.6690488,86223,0.7699999809265137
1732584201.2241004,86397,0.7599999904632568
1732584203.8842409,86403,0.7300000190734863
1732584211.884876,86422,0.7300000190734863
1732584312.9212663,86659,0.7200000286102295
1732584336.5331883,86717,0.7599999904632568
1732584430.2722158,86868,0.7200000286102295
1732584442.2176054,86895,0.7099999785423279
1732584461.4239745,86940,0.7099999785423279
1732584520.795987,87077,0.6600000262260437
1732584561.2595131,87171,0.7400000095367432
1732584629.0128193,87322,0.800000011920929
1732584735.9025326,87576,0.7400000095367432
1732584783.9895186,87689,0.6899999976158142
1732584828.6616406,87792,0.699999988079071
1732584829.3863358,87794,0.7099999785423279
1732584829.825363,87795,0.7099999785423279
1732584928.1844554,87910,0.7599999904632568
1732585015.7832718,88098,0.6000000238418579
1732585075.7830396,88225,0.6899999976158142
1732585222.4915986,88558,0.7900000214576721
1732585373.6752687,88833,0.7300000190734863
1732585604.7827275,89363,0.6899999976158142
1732585641.5849228,89447,0.7400000095367432
1732585777.2074792,89754,0.6299999952316284
1732585936.365846,90045,0.7599999904632568
1732585977.7632987,90142,0.7799999713897705
1732585991.1566563,90173,0.7900000214576721
1732585998.6453352,90190,0.7699999809265137
1732586115.5232694,90459,0.75
1732586116.9275558,90462,0.75
1732586165.9027398,90578,0.7300000190734863
1732586168.7298112,90585,0.7200000286102295
1732586264.7682378,90807,0.7400000095367432
1732586299.1952815,90823,0.7799999713897705
1732586334.4116158,90901,0.7799999713897705
1732586357.0001373,90951,0.8600000143051147
1732586375.7969966,90994,0.8500000238418579
1732586413.8622708,91081,0.7699999809265137
1732586561.771077,91421,0.7699999809265137
1732586599.1749773,91507,0.800000011920929
1732586703.4508424,91738,0.7599999904632568
1732586775.8293076,91851,0.7799999713897705
1732586837.878085,91994,0.7599999904632568
1732586922.345411,92188,0.7799999713897705
1732586950.9943109,92254,0.7400000095367432
1732586951.4487526,92255,0.7400000095367432
1732586954.1652677,92260,0.7200000286102295
1732586958.1134198,92267,0.6800000071525574
1732587174.5542543,92752,0.7300000190734863
1732587185.3902297,92777,0.7200000286102295
1732587246.2941425,92824,0.699999988079071
1732587393.1429167,93134,0.6800000071525574
1732587492.680427,93356,0.6899999976158142
1732587653.4275212,93716,0.699999988079071
1732587671.7496207,93760,0.699999988079071
1732587674.952631,93768,0.6899999976158142
1732587809.3247907,94006,0.6399999856948853
1732587812.3972702,94014,0.6499999761581421
1732587882.592074,94166,0.7099999785423279
1732587904.0093267,94214,0.7200000286102295
1732587975.639801,94375,0.699999988079071
1732588016.7715278,94472,0.7699999809265137
1732588029.3345628,94501,0.7699999809265137
1732588089.3989801,94637,0.7400000095367432
1732588122.6587923,94718,0.75
1732588261.6847801,94874,0.7599999904632568
1732588313.179721,94991,0.7300000190734863
1732588353.5357757,95085,0.7300000190734863
1732588423.7823803,95238,0.75
1732588514.6614168,95444,0.75
1732588627.4076695,95689,0.8199999928474426
1732588666.47497,95779,0.7699999809265137
1732588868.9731379,96149,0.6800000071525574
1732589098.83712,96634,0.7400000095367432
1732589245.3901792,96884,0.6899999976158142
1732589304.2161329,97015,0.75
1732589307.0452137,97021,0.7300000190734863
1732589505.4491851,97465,0.7200000286102295
1732589687.2662363,97808,0.800000011920929
1732589754.1855352,97902,0.7599999904632568
1732589828.5987065,98066,0.6600000262260437
1732589895.8020766,98219,0.6700000166893005
1732589915.7567341,98265,0.6499999761581421
1732589944.3466284,98326,0.6600000262260437
1732590043.1062396,98540,0.7300000190734863
1732590092.0852973,98646,0.699999988079071
1732590311.2639108,99052,0.6899999976158142
1732590320.0108428,99069,0.6899999976158142
1732590334.9708922,99103,0.75
1732590344.2985125,99125,0.699999988079071
1732590356.833135,99154,0.699999988079071
1732590382.90488,99213,0.6600000262260437
1732590442.2887292,99342,0.6399999856948853
1732590478.1028564,99421,0.6399999856948853
1732590490.179335,99450,0.6600000262260437
1732590734.2249944,99952,0.699999988079071
1732590752.4289505,99990,0.75
1732590866.1943944,100241,0.7900000214576721
1732590919.8181498,100360,0.7400000095367432
1732590950.4375737,100432,0.8399999737739563
1732591049.5363512,100659,0.7599999904632568
1732591084.4603999,100738,0.7900000214576721
1732591107.9838123,100797,0.7599999904632568
1732591177.761306,100816,0.7699999809265137
1732591227.8095539,100935,0.7400000095367432
1732591300.3743076,101101,0.8299999833106995
1732591337.0336926,101176,0.7799999713897705
1732591399.941091,101316,0.800000011920929
1732591481.0782466,101502,0.8100000023841858
1732591543.639366,101643,0.7900000214576721
1732591574.1789408,101716,0.8100000023841858
1732591760.6675725,102053,0.7699999809265137
1732591814.8063827,102162,0.75
1732591817.212584,102167,0.7400000095367432
1732591853.4614685,102248,0.7300000190734863
1732591896.6560578,102345,0.7599999904632568
1732591968.403908,102510,0.7200000286102295
1732592093.610659,102798,0.75
1732592135.3744748,102807,0.7200000286102295
1732592201.3810093,102950,0.7300000190734863
1732592203.0851047,102954,0.7200000286102295
1732592240.4663906,103035,0.6800000071525574
1732592264.9665248,103090,0.7099999785423279
1732592303.0481222,103173,0.6899999976158142
1732592331.7870476,103237,0.7200000286102295
1732592406.5890021,103406,0.6499999761581421
1732592453.5490751,103509,0.6499999761581421
1732592551.0394235,103721,0.6499999761581421
1732592673.3285532,103881,0.699999988079071
1732592688.0363955,103913,0.6899999976158142
1732592690.5204463,103918,0.6800000071525574
1732592796.2682724,104158,0.699999988079071
1732592826.01639,104226,0.6000000238418579
1732592855.0212023,104291,0.5899999737739563
1732592874.0997727,104334,0.6499999761581421
1732592876.7697937,104341,0.6700000166893005
1732592880.3682644,104348,0.6800000071525574
1732592911.8497822,104414,0.7400000095367432
1732592934.796155,104463,0.7400000095367432
1732593064.0213118,104750,0.7599999904632568
1732593157.4716928,104877,0.7300000190734863
1732593198.8228896,104968,0.7099999785423279
1732593248.929052,105078,0.6499999761581421
1732593278.053284,105145,0.6800000071525574
1732593323.9448366,105247,0.6899999976158142
1732593351.0910208,105299,0.6100000143051147
1732593416.022248,105441,0.6499999761581421
1732593451.5775073,105525,0.7099999785423279
1732593483.8020546,105597,0.7400000095367432
1732593490.5136373,105614,0.7200000286102295
1732593540.4925897,105723,0.699999988079071
1732593555.4259655,105758,0.6600000262260437
1732593612.086183,105799,0.699999988079071
1732593679.5980186,105950,0.6200000047683716
1732593732.3157618,106075,0.6700000166893005
1732593792.652591,106211,0.6899999976158142
1732593837.1252553,106313,0.6299999952316284
1732593851.159535,106342,0.6600000262260437
1732593860.195195,106364,0.699999988079071
1732593909.033896,106471,0.6700000166893005
1732593913.9952536,106482,0.6700000166893005
1732593923.3854775,106501,0.6899999976158142
1732594022.8386478,106724,0.7599999904632568
1732594133.4767363,106902,0.7699999809265137
1732594163.1981642,106968,0.8600000143051147
1732594194.6706443,107044,0.800000011920929
1732594205.548696,107067,0.7599999904632568
1732594210.556057,107078,0.7300000190734863
1732594218.4728916,107096,0.7799999713897705
1732594227.2104633,107117,0.800000011920929
1732594303.8107774,107293,0.7300000190734863
1732594363.620122,107428,0.6800000071525574
1732594366.3239594,107435,0.6899999976158142
1732594447.102193,107626,0.7699999809265137
1732594502.671587,107748,0.7300000190734863
1732594518.8697996,107783,0.7900000214576721
1732594584.5920682,107841,0.8100000023841858
1732594596.107217,107869,0.8299999833106995
1732594634.863893,107953,0.7699999809265137
1732594687.7394269,108059,0.7799999713897705
1732594692.2625961,108069,0.7900000214576721
1732594781.5994523,108271,0.8199999928474426
1732594893.5317345,108519,0.7200000286102295
1732595209.355135,109141,0.75
1732595238.692763,109205,0.7200000286102295
1732595368.5520577,109500,0.8299999833106995
1732595388.4337149,109544,0.8199999928474426
1732595476.8950515,109740,0.7900000214576721
1732595590.6655521,109915,0.6899999976158142
1732595644.8000004,110027,0.7300000190734863
1732595654.9012089,110049,0.6800000071525574
1732595693.7677703,110139,0.7599999904632568
1732595768.999088,110312,0.7099999785423279
1732595813.4824593,110405,0.6899999976158142
1732595856.1832175,110501,0.6600000262260437
1732596110.9374073,110972,0.6700000166893005
1732596130.9600632,111014,0.6499999761581421
1732596225.0228171,111217,0.6800000071525574
1732596246.6244104,111266,0.699999988079071
1732596268.0529623,111314,0.6899999976158142
1732596281.2408323,111344,0.6800000071525574
1732596285.4970615,111353,0.6800000071525574
1732596406.71897,111609,0.7300000190734863
1732596542.3573372,111826,0.6800000071525574
1732596601.6131911,111964,0.7099999785423279
1732596615.655213,112000,0.7200000286102295
1732596626.4206848,112025,0.7300000190734863
1732596736.9613948,112281,0.75
1732596746.9476097,112304,0.75
1732596759.334355,112329,0.7400000095367432
1732596801.3293474,112424,0.6399999856948853
1732596811.678013,112449,0.6899999976158142
1732596851.072314,112533,0.6700000166893005
1732596858.3675704,112548,0.6800000071525574
1732596867.7089362,112568,0.6899999976158142
1732596905.0096068,112654,0.5799999833106995
1732596905.3678422,112655,0.5799999833106995
1732597069.9024866,112950,0.699999988079071
1732597184.6243415,113203,0.699999988079071
1732597275.4489133,113405,0.6200000047683716
1732597299.1616087,113456,0.6399999856948853
1732597570.188505,113952,0.5899999737739563
1732597655.9572015,114154,0.6700000166893005
1732597678.0423079,114205,0.6299999952316284
1732597749.04488,114364,0.5799999833106995
1732597753.1993895,114374,0.6100000143051147
1732597846.139117,114579,0.699999988079071
1732597923.7517207,114757,0.5899999737739563
1732597929.003002,114770,0.6100000143051147
1732597984.826837,114824,0.6899999976158142
1732597991.4583817,114840,0.7400000095367432
1732598192.5407145,115289,0.7400000095367432
1732598226.1336393,115359,0.7300000190734863
1732598227.9202158,115363,0.7400000095367432
1732598258.0177867,115428,0.7599999904632568
1732598261.0657732,115433,0.7400000095367432
1732598293.9086013,115509,0.6200000047683716
1732598350.4428732,115635,0.7400000095367432
1732598362.8596232,115663,0.7699999809265137
1732598464.086986,115802,0.6800000071525574
1732598623.3241515,116159,0.7099999785423279
1732598623.6186361,116160,0.7099999785423279
1732598668.4728546,116255,0.7300000190734863
1732598739.958614,116407,0.7599999904632568
1732598785.7532256,116504,0.6499999761581421
1732598830.6017225,116595,0.6899999976158142
1732598832.3335564,116599,0.6899999976158142
1732598887.293433,116723,0.7200000286102295
1732599114.171624,117158,0.6700000166893005
1732599155.433225,117256,0.75
1732599200.1082084,117350,0.699999988079071
1732599388.135052,117765,0.7300000190734863
1732599703.8209922,118400,0.800000011920929
1732599754.4402015,118515,0.8399999737739563
1732599784.251291,118576,0.800000011920929
1732599795.0420735,118598,0.7900000214576721
1732599820.033304,118653,0.7699999809265137
1732600009.0610445,118994,0.7200000286102295
1732600017.7210774,119012,0.6600000262260437
1732600024.1758623,119026,0.6600000262260437
1732600051.55448,119087,0.6899999976158142
1732600104.7794394,119204,0.699999988079071
1732600129.9069853,119260,0.5899999737739563
1732600238.8825345,119509,0.6899999976158142
1732600263.592688,119562,0.6000000238418579
1732600295.513314,119635,0.6700000166893005
1732600367.2188888,119789,0.6499999761581421
