Wall time,Step,Value
1732898926.609536,78436,0.6100000143051147
1732898961.5685565,78518,0.6899999976158142
1732898992.178235,78591,0.6600000262260437
1732899011.4088273,78639,0.6600000262260437
1732899055.0901258,78746,0.6700000166893005
1732899059.4485924,78756,0.6899999976158142
1732899162.947552,78939,0.6499999761581421
1732899212.8555973,79061,0.6700000166893005
1732899248.523208,79149,0.6499999761581421
1732899248.9063182,79150,0.6600000262260437
1732899261.4661958,79179,0.6600000262260437
1732899283.9299679,79231,0.6200000047683716
1732899422.0835345,79555,0.6700000166893005
1732899430.6825845,79578,0.7099999785423279
1732899574.0594876,79866,0.6200000047683716
1732899733.2901924,80250,0.6100000143051147
1732899824.0050924,80474,0.6899999976158142
1732899832.3296695,80494,0.6200000047683716
1732900145.079892,81143,0.6800000071525574
1732900216.2391458,81316,0.6700000166893005
1732900238.8180683,81369,0.6700000166893005
1732900268.6756747,81438,0.6000000238418579
1732900344.56586,81616,0.6200000047683716
1732900388.4098434,81722,0.6200000047683716
1732900723.9024878,82483,0.5600000023841858
1732900754.2889292,82558,0.6000000238418579
1732900818.582935,82709,0.5199999809265137
1732900835.0736854,82749,0.5799999833106995
1732901036.5936046,83151,0.6600000262260437
1732901044.4395788,83170,0.6299999952316284
1732901047.5799222,83177,0.6200000047683716
1732901108.2855444,83325,0.5600000023841858
1732901238.451494,83650,0.5899999737739563
1732901293.9150484,83796,0.6600000262260437
1732901360.3254008,83905,0.6499999761581421
1732901377.4184117,83948,0.6700000166893005
1732901394.3493485,83990,0.6700000166893005
1732901414.619568,84040,0.6299999952316284
1732901512.7490997,84282,0.5299999713897705
1732901558.6910555,84395,0.6600000262260437
1732901586.9982448,84461,0.6200000047683716
1732901665.7648206,84651,0.6899999976158142
1732901737.7536037,84823,0.7200000286102295
1732901806.7290843,84833,0.75
1732901817.9579995,84859,0.6899999976158142
1732901886.2686749,85031,0.6000000238418579
1732901924.0801704,85128,0.6600000262260437
1732902041.510319,85421,0.5899999737739563
1732902053.3283577,85449,0.6499999761581421
1732902093.7376027,85547,0.5600000023841858
1732902110.0083935,85584,0.5400000214576721
1732902118.7650983,85606,0.5699999928474426
1732902151.3344982,85685,0.5699999928474426
1732902192.6470423,85785,0.6299999952316284
1732902196.2552478,85795,0.6800000071525574
1732902387.9280791,86223,0.5899999737739563
1732902459.6134853,86397,0.6399999856948853
1732902461.6658702,86403,0.6399999856948853
1732902468.6689367,86422,0.6499999761581421
1732902562.8859472,86659,0.550000011920929
1732902588.8438547,86717,0.4300000071525574
1732902713.1146946,86868,0.6399999856948853
1732902725.1134124,86895,0.6100000143051147
1732902742.5437605,86940,0.6200000047683716
1732902799.5425482,87077,0.6200000047683716
1732902838.398019,87171,0.5099999904632568
1732902898.294541,87322,0.7300000190734863
1732903002.827089,87576,0.6100000143051147
1732903049.153283,87689,0.6600000262260437
1732903092.8396878,87792,0.6399999856948853
1732903093.5564253,87794,0.6399999856948853
1732903093.962646,87795,0.6399999856948853
1732903170.4427931,87910,0.5099999904632568
1732903248.952006,88098,0.5199999809265137
1732903300.2190337,88225,0.6100000143051147
1732903436.4210286,88558,0.6200000047683716
1732903577.0313487,88833,0.6299999952316284
1732903795.497177,89363,0.6800000071525574
1732903829.0494401,89447,0.6800000071525574
1732903954.700825,89754,0.699999988079071
1732904099.448073,90045,0.6499999761581421
1732904139.2048724,90142,0.7699999809265137
1732904151.6236014,90173,0.7599999904632568
1732904158.4625437,90190,0.7599999904632568
1732904266.7975178,90459,0.6600000262260437
1732904267.8572404,90462,0.6600000262260437
1732904314.8256648,90578,0.6200000047683716
1732904317.7643569,90585,0.6100000143051147
1732904407.710027,90807,0.6600000262260437
1732904449.331572,90823,0.6299999952316284
1732904482.0672088,90901,0.6200000047683716
1732904504.5747879,90951,0.5799999833106995
1732904523.042432,90994,0.5299999713897705
1732904559.2713044,91081,0.6499999761581421
1732904701.4491792,91421,0.6600000262260437
1732904735.0083873,91507,0.7200000286102295
1732904831.4943235,91738,0.7099999785423279
1732904898.8519619,91851,0.7599999904632568
1732904956.499749,91994,0.6899999976158142
1732905040.805403,92188,0.7799999713897705
1732905069.0515018,92254,0.6800000071525574
1732905069.3925295,92255,0.6800000071525574
1732905071.3194258,92260,0.6700000166893005
1732905073.840175,92267,0.6800000071525574
1732905271.2831829,92752,0.7599999904632568
1732905281.8639922,92777,0.7200000286102295
1732905329.852655,92824,0.7099999785423279
1732905458.7624242,93134,0.6499999761581421
1732905551.7068717,93356,0.6499999761581421
1732905698.5890207,93716,0.6399999856948853
1732905718.3019125,93760,0.5600000023841858
1732905721.3253207,93768,0.5699999928474426
1732905844.9361575,94006,0.7200000286102295
1732905848.5604393,94014,0.7300000190734863
1732905910.6886966,94166,0.7200000286102295
1732905929.1317601,94214,0.7599999904632568
1732905995.6631756,94375,0.6800000071525574
1732906034.681703,94472,0.75
1732906047.1033263,94501,0.7900000214576721
1732906103.2827837,94637,0.7400000095367432
1732906134.2482615,94718,0.7599999904632568
1732906264.4087677,94874,0.6600000262260437
1732906311.9591522,94991,0.699999988079071
1732906350.5963666,95085,0.7300000190734863
1732906411.8770452,95238,0.699999988079071
1732906500.6234891,95444,0.6200000047683716
1732906603.4110138,95689,0.5799999833106995
1732906641.589098,95779,0.6499999761581421
1732906826.8810768,96149,0.6100000143051147
1732907035.3934324,96634,0.7099999785423279
1732907166.5322866,96884,0.5600000023841858
1732907221.1312435,97015,0.6200000047683716
1732907223.2596898,97021,0.6100000143051147
1732907408.198918,97465,0.6600000262260437
1732907571.0597782,97808,0.75
1732907609.607389,97902,0.6399999856948853
1732907676.3694398,98066,0.6100000143051147
1732907740.5765297,98219,0.6700000166893005
1732907758.2504714,98265,0.6800000071525574
1732907785.5119872,98326,0.6700000166893005
1732907877.6266024,98540,0.5299999713897705
1732907921.6108012,98646,0.6100000143051147
1732908118.2190225,99052,0.6499999761581421
1732908125.652556,99069,0.6700000166893005
1732908139.9654708,99103,0.6399999856948853
1732908149.0887883,99125,0.6499999761581421
1732908161.0320792,99154,0.6600000262260437
1732908186.3420951,99213,0.6499999761581421
1732908238.8930347,99342,0.6299999952316284
1732908272.0089478,99421,0.6600000262260437
1732908284.9461977,99450,0.6000000238418579
1732908515.6581511,99952,0.699999988079071
1732908531.823045,99990,0.6299999952316284
1732908636.6100528,100241,0.7200000286102295
1732908684.5641432,100360,0.7300000190734863
1732908716.0575194,100432,0.7900000214576721
1732908811.9573166,100659,0.6399999856948853
1732908843.5471275,100738,0.6899999976158142
1732908870.6416993,100797,0.6499999761581421
1732908919.157508,100816,0.6000000238418579
1732908968.7075658,100935,0.7300000190734863
1732909039.1407363,101101,0.6899999976158142
1732909071.1195393,101176,0.6499999761581421
1732909133.0448992,101316,0.5899999737739563
1732909212.3651106,101502,0.6700000166893005
1732909270.1905177,101643,0.7099999785423279
1732909300.8032205,101716,0.6299999952316284
1732909467.8410828,102053,0.7300000190734863
1732909513.8517184,102162,0.6499999761581421
1732909516.358909,102167,0.6399999856948853
1732909548.1667855,102248,0.7200000286102295
1732909588.5726278,102345,0.7099999785423279
1732909658.7269104,102510,0.7200000286102295
1732909777.2204616,102798,0.6399999856948853
1732909806.3600354,102807,0.6399999856948853
1732909866.7278945,102950,0.6499999761581421
1732909868.5562527,102954,0.6299999952316284
1732909903.5405943,103035,0.6100000143051147
1732909926.675615,103090,0.6299999952316284
1732909962.9960074,103173,0.6700000166893005
1732909989.9736233,103237,0.699999988079071
1732910059.2476425,103406,0.6600000262260437
1732910099.3466227,103509,0.7699999809265137
1732910187.3008149,103721,0.5799999833106995
1732910277.795667,103881,0.6299999952316284
1732910290.7766192,103913,0.6299999952316284
1732910292.72774,103918,0.6600000262260437
1732910393.8598983,104158,0.7099999785423279
1732910421.8255248,104226,0.7699999809265137
1732910447.8783562,104291,0.7099999785423279
1732910465.5834436,104334,0.6899999976158142
1732910467.9570355,104341,0.7099999785423279
1732910470.6284974,104348,0.7300000190734863
1732910499.6859844,104414,0.6700000166893005
1732910521.9326613,104463,0.5799999833106995
1732910637.9187806,104750,0.7099999785423279
1732910718.949686,104877,0.6600000262260437
1732910755.80595,104968,0.7200000286102295
1732910801.62341,105078,0.7099999785423279
1732910829.017876,105145,0.699999988079071
1732910871.3223968,105247,0.6800000071525574
1732910893.1879895,105299,0.7200000286102295
1732910951.3635433,105441,0.800000011920929
1732910987.6788044,105525,0.7200000286102295
1732911017.4009235,105597,0.6700000166893005
1732911024.1491866,105614,0.6600000262260437
1732911069.7211993,105723,0.6899999976158142
1732911083.6845677,105758,0.7599999904632568
1732911150.3468714,105799,0.7699999809265137
1732911213.235887,105950,0.6700000166893005
1732911265.2421484,106075,0.6899999976158142
1732911317.5774145,106211,0.7400000095367432
1732911359.1899798,106313,0.75
1732911372.0910048,106342,0.7599999904632568
1732911381.312449,106364,0.75
1732911424.2889943,106471,0.7099999785423279
1732911428.153887,106482,0.7300000190734863
1732911435.836183,106501,0.7099999785423279
1732911527.1906247,106724,0.6399999856948853
1732911630.4667175,106902,0.7599999904632568
1732911656.6376896,106968,0.7400000095367432
1732911686.863852,107044,0.7200000286102295
1732911696.8672302,107067,0.699999988079071
1732911702.0710728,107078,0.6800000071525574
1732911710.887211,107096,0.6399999856948853
1732911718.9326155,107117,0.6800000071525574
1732911794.123081,107293,0.550000011920929
1732911849.467651,107428,0.699999988079071
1732911852.701676,107435,0.6899999976158142
1732911933.295198,107626,0.7300000190734863
1732911984.1040692,107748,0.7300000190734863
1732911998.7527144,107783,0.7099999785423279
1732912044.8347518,107841,0.75
1732912058.059644,107869,0.7099999785423279
1732912093.8776608,107953,0.550000011920929
1732912136.9939167,108059,0.5799999833106995
1732912140.9174113,108069,0.5899999737739563
1732912225.232437,108271,0.6899999976158142
1732912328.4742177,108519,0.6600000262260437
1732912613.6424468,109141,0.6700000166893005
1732912641.2235742,109205,0.6800000071525574
1732912758.3349066,109500,0.699999988079071
1732912776.4254906,109544,0.6600000262260437
1732912858.6346796,109740,0.5699999928474426
1732912960.4751868,109915,0.6800000071525574
1732913004.9637854,110027,0.6700000166893005
1732913013.737883,110049,0.6800000071525574
1732913052.28086,110139,0.6800000071525574
1732913125.1085818,110312,0.6600000262260437
1732913163.1311932,110405,0.699999988079071
1732913203.7911909,110501,0.7200000286102295
1732913425.8524406,110972,0.6899999976158142
1732913443.1933477,111014,0.6200000047683716
1732913530.3673067,111217,0.6600000262260437
1732913552.6311429,111266,0.5400000214576721
1732913572.4062436,111314,0.5600000023841858
1732913584.5023828,111344,0.5799999833106995
1732913588.7282925,111353,0.5699999928474426
1732913694.605328,111609,0.699999988079071
1732913810.4774163,111826,0.5899999737739563
1732913865.365592,111964,0.6399999856948853
1732913879.946645,112000,0.6499999761581421
1732913890.3945787,112025,0.699999988079071
1732913998.4108214,112281,0.6000000238418579
1732914008.8114438,112304,0.5600000023841858
1732914019.252375,112329,0.6100000143051147
1732914058.3551688,112424,0.6600000262260437
1732914068.7980227,112449,0.6200000047683716
1732914104.8045564,112533,0.6100000143051147
1732914111.0741286,112548,0.6100000143051147
1732914118.1919386,112568,0.7200000286102295
1732914152.423148,112654,0.75
1732914152.7673364,112655,0.75
1732914298.671003,112950,0.7300000190734863
1732914403.704301,113203,0.7200000286102295
1732914489.1680355,113405,0.6800000071525574
1732914511.7876616,113456,0.6499999761581421
1732914743.663499,113952,0.699999988079071
1732914829.869393,114154,0.6600000262260437
1732914851.576047,114205,0.699999988079071
1732914915.7146728,114364,0.7200000286102295
1732914920.1834636,114374,0.7200000286102295
1732915008.2310953,114579,0.6800000071525574
1732915082.8785613,114757,0.6899999976158142
1732915088.046223,114770,0.6700000166893005
1732915132.1443565,114824,0.6800000071525574
1732915138.8715796,114840,0.6800000071525574
1732915328.6586173,115289,0.5699999928474426
1732915357.9116688,115359,0.6499999761581421
1732915359.4141002,115363,0.6700000166893005
1732915385.0527632,115428,0.7799999713897705
1732915387.098286,115433,0.7699999809265137
1732915418.0877259,115509,0.7799999713897705
1732915468.8677542,115635,0.7099999785423279
1732915481.2620144,115663,0.6899999976158142
1732915564.8676696,115802,0.6800000071525574
1732915714.448421,116159,0.699999988079071
1732915714.7538307,116160,0.699999988079071
1732915752.7051277,116255,0.7300000190734863
1732915814.9748392,116407,0.7300000190734863
1732915855.888542,116504,0.7699999809265137
1732915892.2037342,116595,0.7699999809265137
1732915894.0024257,116599,0.7699999809265137
1732915945.4840648,116723,0.699999988079071
1732916165.8380094,117158,0.6899999976158142
1732916206.9462647,117256,0.6800000071525574
1732916247.8972023,117350,0.6399999856948853
1732916414.5226047,117765,0.7599999904632568
1732916694.0043936,118400,0.7699999809265137
1732916739.1405716,118515,0.7400000095367432
1732916764.0959694,118576,0.7300000190734863
1732916772.9820857,118598,0.7200000286102295
1732916795.0511017,118653,0.75
1732916966.7019262,118994,0.7400000095367432
1732916974.674909,119012,0.7099999785423279
1732916980.2987144,119026,0.7200000286102295
1732917006.3275218,119087,0.699999988079071
1732917055.2628093,119204,0.6700000166893005
1732917078.6380448,119260,0.6499999761581421
1732917179.2759774,119509,0.6800000071525574
1732917201.0576196,119562,0.6800000071525574
1732917230.6327827,119635,0.7200000286102295
1732917324.4340956,119784,0.699999988079071
